-1 1:0 2:0.0459696824121 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
1 1:0 2:0.578458367736 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.172581385436 70:0.607043828597 71:0.626721720868 72:0.656377415526 73:0.5 74:0.55777347135 75:0.523345640308 76:0.5 77:0.5 78:0.617245385686 79:0.687646505909 80:0.70838596586 81:0.56925173755 82:0.5 83:1 84:0.5 85:0.597368862144 86:0.5 87:0.581152615482 88:0.6111379668 89:1 90:0.711055034092 91:0.695994967428 92:0.68468357057 93:0.708584862236 
-1 1:0 2:0.0504514156085 3:0 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.607043828597 71:0.626721720868 72:0.656377415526 73:0.5 74:0.55777347135 75:0.523345640308 76:0.5 77:0.5 78:0.617245385686 79:0.687646505909 80:0.70838596586 81:0.56925173755 82:0.5 83:1 84:0.5 85:0.597368862144 86:0.5 87:0.581152615482 88:0.6111379668 89:1 90:0.711055034092 91:0.695994967428 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.578458367736 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.172581385436 70:0.607172600215 71:0.697670130186 72:0.716264604972 73:0.544523441036 74:0.599505736929 75:0.725743362614 76:0.578319028259 77:0.608884389846 78:0.587060983693 79:0.589866307505 80:1 81:0.625744749912 82:0.56423792299 83:1 84:0.5 85:0.731317060449 86:0.724948837619 87:0.614831867873 88:0.614831867873 89:0.7375863413 90:1 91:0.506516046884 92:0.642684167585 93:1 
-1 1:0 2:0.0504514156085 3:0 4:1 5:0 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:1 71:1 72:1 73:1 74:1 75:1 76:1 77:1 78:1 79:1 80:1 81:1 82:1 83:1 84:1 85:1 86:1 87:1 88:1 89:1 90:1 91:1 92:1 93:1 
-1 1:0 2:0.0459696824121 3:0 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.607172600215 71:0.697670130186 72:0.716264604972 73:0.544523441036 74:0.599505736929 75:0.725743362614 76:0.578319028259 77:0.608884389846 78:0.587060983693 79:0.589866307505 80:1 81:0.625744749912 82:0.56423792299 83:1 84:0.5 85:0.731317060449 86:0.724948837619 87:0.614831867873 88:0.614831867873 89:0.7375863413 90:1 91:0.506516046884 92:0.642684167585 93:1 
1 1:0 2:0.367849364136 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.172581385436 70:0.607043828597 71:0.626721720868 72:0.656377415526 73:0.5 74:0.55777347135 75:0.523345640308 76:0.5 77:0.5 78:0.617245385686 79:0.687646505909 80:0.70838596586 81:0.56925173755 82:0.5 83:1 84:0.5 85:0.597368862144 86:0.5 87:0.581152615482 88:0.6111379668 89:1 90:0.711055034092 91:0.695994967428 92:0.68468357057 93:0.708584862236 
-1 1:0 2:0.0344332274133 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.172581385436 70:0.607043828597 71:0.626721720868 72:0.656377415526 73:0.5 74:0.55777347135 75:0.523345640308 76:0.5 77:0.5 78:0.617245385686 79:0.687646505909 80:0.70838596586 81:0.56925173755 82:0.5 83:1 84:0.5 85:0.597368862144 86:0.5 87:0.581152615482 88:0.6111379668 89:1 90:0.711055034092 91:0.695994967428 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.778871202834 3:0 4:0 5:0 6:1 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:-1 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:1 70:0.607043828597 71:0.626721720868 72:0.656377415526 73:0.5 74:0.55777347135 75:0.523345640308 76:0.5 77:0.5 78:0.617245385686 79:0.687646505909 80:0.70838596586 81:0.56925173755 82:0.5 83:1 84:0.5 85:0.597368862144 86:0.5 87:0.581152615482 88:0.6111379668 89:1 90:0.711055034092 91:0.695994967428 92:0.68468357057 93:0.708584862236 
1 1:0 2:0.367849364136 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:1 19:-1 20:-1 21:-1 22:0 23:-1 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.172581385436 70:0.607172600215 71:0.697670130186 72:0.716264604972 73:0.544523441036 74:0.599505736929 75:0.725743362614 76:0.578319028259 77:0.608884389846 78:0.587060983693 79:0.589866307505 80:1 81:0.625744749912 82:0.56423792299 83:1 84:0.5 85:0.731317060449 86:0.724948837619 87:0.614831867873 88:0.614831867873 89:0.7375863413 90:1 91:0.506516046884 92:0.642684167585 93:1 
-1 1:0 2:0.000128323648025 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
-1 1:1 2:0.634519361008 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
1 1:0 2:0.0462936097638 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:1 14:1 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
1 1:0 2:0.0508092429701 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:1 14:1 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
1 1:0 2:0.0508092429701 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:1 14:1 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
1 1:0 2:0.0462936097638 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:1 14:1 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
-1 1:0 2:0.197879658168 3:0 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
-1 1:0 2:0.37274747999 3:0 4:0 5:0 6:1 7:0 8:1 9:0 10:0 11:0 12:1 13:0 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
-1 1:0 2:0.248088297059 3:1 4:0 5:1 6:0 7:0 8:0 9:1 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:0 21:-1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
1 1:1 2:0.191970053577 3:0 4:0 5:0 6:1 7:0 8:0 9:1 10:0 11:0 12:1 13:1 14:1 15:1 16:-1 17:-1 18:-1 19:-1 20:0 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.642314687375 71:0.643927359015 72:0.585569656256 73:0.594654456576 74:0.692055681747 75:0.537523945782 76:0.725191672257 77:0.642125269657 78:0.689485796091 79:0.695052318107 80:0.750365114318 81:0.670872757426 82:0.692055681747 83:1 84:0.594654456576 85:1 86:0.678073105069 87:0.695052318107 88:0.669278135204 89:1 90:0.741675040317 91:0.733512596094 92:0.715879369336 93:0.767261267532 
-1 1:0 2:0.0131858775583 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.119242564108 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:0.732168461323 91:0.517928938458 92:0.55176261511 93:0.620129138279 
1 1:1 2:0.911987895461 3:1 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.119242564108 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:1 91:0.517928938458 92:0.68634121032 93:0.723883473643 
1 1:0 2:0.266368438179 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.119242564108 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:0.732168461323 91:0.517928938458 92:0.55176261511 93:0.620129138279 
1 1:0 2:0.266368438179 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.119242564108 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:1 91:0.517928938458 92:0.68634121032 93:0.723883473643 
1 1:0 2:0.911987895461 3:1 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:1 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.119242564108 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:0.732168461323 91:0.517928938458 92:0.55176261511 93:0.620129138279 
1 1:0 2:0.0987605114076 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:0.732168461323 91:0.517928938458 92:0.55176261511 93:0.620129138279 
-1 1:0 2:0.67268279021 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:0 13:1 14:0 15:0 16:-1 17:-1 18:-1 19:-1 20:-1 21:-1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:1 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:0.732168461323 91:0.517928938458 92:0.55176261511 93:0.620129138279 
-1 1:0 2:0.59080823687 3:0 4:1 5:0 6:0 7:1 8:0 9:0 10:0 11:0 12:1 13:0 14:0 15:1 16:-1 17:-1 18:-1 19:-1 20:-1 21:1 22:0 23:0 24:0 25:0 26:1 27:0 28:0 29:0 30:0 31:0 32:0 33:0 34:0 35:0 36:0 37:0 38:0 39:0 40:0 41:0 42:0 43:0 44:0 45:0 46:0 47:0 48:0 49:0 50:0 51:0 52:0 53:0 54:0 55:0 56:0 57:0 58:0 59:0 60:0 61:0 62:0 63:0 64:0 65:0 66:0 67:0 68:0 69:0.119242564108 70:0.659319646294 71:0.654330761576 72:0.525991951871 73:0.547768344117 74:0.652860188969 75:0.701160820575 76:0.547768344117 77:0.534041018199 78:0.572792899724 79:0.58411630219 80:0.723704918693 81:0.601858556045 82:0.546646418187 83:1 84:0.516505658667 85:0.648396079076 86:0.50603209515 87:0.653293646294 88:0.653293646294 89:0.590700396198 90:0.732168461323 91:0.517928938458 92:0.55176261511 93:0.620129138279 
